0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
0.9342392,0.8749597,0.8260444,0.76638865,0.7189013,0.93627393,0.8736984,0.8138914,0.77046573,0.7115377,0.93454003,0.87318164,0.8212342,0.76574886,0.7260864,0.94091713,0.88058126,0.82601273,0.7660758,0.7212851,0.93374974,0.874467,0.8211572,0.7734635,0.72632784,0.9357855,0.87883526,0.8280535,0.77215385,0.7132591,0.9325324,0.87231505,0.8115034,0.75719047,0.72851676,0.93213606,0.87906307,0.8248837,0.7654306,0.7212287,0.93352807,0.87479544,0.8163086,0.7629515,0.72299004,0.93813896,0.8660833,0.8287623,0.77097756,0.7195139,3
0.9330278,0.87011635,0.8073893,0.7491942,0.7067144,0.93142533,0.8681739,0.8069128,0.7544552,0.7006101,0.9336527,0.863388,0.8132599,0.74592596,0.71503365,0.93230313,0.8636582,0.811509,0.74972284,0.7048923,0.92546123,0.86201614,0.8063846,0.74380434,0.7059583,0.9304665,0.8614286,0.8072068,0.7465555,0.70695907,0.9319622,0.8638321,0.8137768,0.75081265,0.70734286,0.9330048,0.863401,0.8008439,0.7556087,0.71662664,0.9337188,0.8673119,0.8058637,0.745318,0.6972382,0.9346011,0.8642205,0.8049276,0.75075823,0.7071051,3
0.93272114,0.8754149,0.8161954,0.76869136,0.7288607,0.93095595,0.880075,0.8183419,0.7646934,0.72275686,0.93105096,0.8745992,0.8133348,0.7676405,0.7264179,0.93704414,0.8713835,0.81889635,0.77611494,0.71723,0.9350706,0.8717098,0.82454294,0.7629588,0.72000504,0.93962836,0.8757116,0.8242271,0.76747227,0.7196956,0.9323523,0.87435204,0.8321519,0.7739295,0.726658,0.9367839,0.8752826,0.8174525,0.760129,0.72340184,0.9327094,0.8770324,0.813888,0.7704638,0.72516847,0.9373795,0.8677226,0.8183579,0.772486,0.7198034,3
0.94544804,0.8908258,0.833431,0.7860007,0.7461372,0.9371334,0.88249946,0.84160197,0.7847197,0.7508907,0.9413739,0.88682806,0.8294029,0.7814024,0.7387324,0.93821084,0.8756516,0.8375933,0.7845555,0.74401116,0.9407259,0.8800105,0.83526623,0.79433405,0.74649763,0.9404575,0.88714933,0.82890755,0.7820863,0.7421572,0.94165623,0.8835781,0.82814986,0.7861388,0.73954785,0.94361633,0.8818661,0.847362,0.78293604,0.7358618,0.9361125,0.8839852,0.8257655,0.7872167,0.7493447,0.93923414,0.8914459,0.83637124,0.78384346,0.75048983,3
0.96320975,0.92436224,0.88328266,0.8471356,0.818311,0.9588581,0.9198126,0.88204664,0.8553229,0.83121556,0.9573339,0.918953,0.8866294,0.842529,0.8236928,0.9593049,0.9216653,0.88660216,0.85037035,0.8190005,0.95727265,0.9148939,0.87887764,0.8511541,0.8231219,0.95689666,0.92163694,0.88821906,0.85896647,0.8191594,0.9619019,0.9222536,0.888996,0.84947926,0.8234609,0.9607009,0.92175305,0.88350695,0.8477943,0.8290836,0.955756,0.9259413,0.88700575,0.8567774,0.81091017,0.95775074,0.92084306,0.8909319,0.85667765,0.820386,3
0.9599286,0.91398364,0.8683077,0.8346817,0.79518193,0.9521765,0.9170809,0.8753097,0.8467195,0.797996,0.95080644,0.91848063,0.8698354,0.83516216,0.8047596,0.9559637,0.90852696,0.87699133,0.8340332,0.8162339,0.953905,0.9120157,0.8791146,0.8441324,0.795742,0.95467186,0.9173885,0.8770049,0.83572036,0.79431975,0.95725095,0.913702,0.8777515,0.8407489,0.7981635,0.9581614,0.91511244,0.8764014,0.8437578,0.8044547,0.9602885,0.91489536,0.8740298,0.8329395,0.7970884,0.9566135,0.91816765,0.87005466,0.8318299,0.80320394,3
0.89472467,0.8003605,0.71812165,0.66212356,0.58871067,0.9043455,0.7950358,0.7217709,0.6685796,0.5908043,0.89858454,0.81395817,0.71956956,0.65175056,0.61429346,0.89417875,0.8111469,0.7108786,0.64429086,0.5861956,0.8996589,0.8045396,0.7235888,0.6492759,0.584045,0.8952461,0.80655825,0.7209648,0.65171754,0.58093345,0.89986694,0.80979836,0.7200687,0.64982164,0.5853082,0.8964908,0.8034928,0.7163184,0.6463703,0.5945585,0.8907104,0.8069601,0.71466887,0.6518627,0.5880189,0.9000481,0.811434,0.71985465,0.6615872,0.5930043,3
0.9647821,0.93773335,0.910786,0.8764553,0.85818803,0.9677548,0.94163275,0.9054702,0.87992465,0.85969824,0.9662655,0.9346308,0.90222365,0.87561834,0.86100453,0.9682202,0.9375015,0.9073647,0.87637675,0.85212994,0.9669592,0.93920374,0.905661,0.8836953,0.85809565,0.9675748,0.93335795,0.9045108,0.87748325,0.858403,0.96660745,0.93863183,0.90487367,0.88430196,0.8590491,0.9661101,0.9357264,0.90741765,0.887131,0.8614948,0.9666019,0.9375055,0.9092914,0.8805827,0.8498011,0.9671873,0.9394535,0.9042383,0.8811801,0.85432583,3
0.963257,0.9291127,0.894916,0.86914146,0.84055305,0.95975447,0.92997843,0.89806676,0.8700976,0.8476212,0.9665909,0.9279369,0.89653695,0.87000906,0.84486175,0.96238697,0.92922586,0.8999944,0.8640364,0.8408033,0.96160984,0.93166363,0.8955428,0.8743364,0.8441024,0.96331173,0.9304192,0.9017666,0.8696784,0.8485355,0.96522266,0.93143106,0.898458,0.86121774,0.84818953,0.9643223,0.9321937,0.89687043,0.8654047,0.8448474,0.9645501,0.92621416,0.90198714,0.8694869,0.8367064,0.96495336,0.92786527,0.8972132,0.86643195,0.84578985,3
0.9980194,1.006489,1.0073764,1.0078114,1.0022459,1.0027493,1.0119896,1.000622,1.0000645,1.0075579,0.9957476,1.0072092,1.0091952,0.9956541,0.9957364,1.0046201,0.9981255,1.0067921,1.0064201,1.0001271,1.0053108,1.0101293,1.0059856,1.0003717,1.0006351,0.9984737,0.99644554,0.9897474,1.0070641,0.98250306,1.0027554,1.0002182,1.0135539,0.9926676,0.9909607,0.99424624,0.98796004,1.0058069,1.0032327,0.99407125,1.0029367,1.009552,1.0008702,0.9890032,0.9855063,0.9971536,0.9948676,1.0091022,1.0097625,1.0032797,3
0.65179336,0.43927264,0.2864865,0.19029431,0.16135567,0.6725569,0.43266955,0.29292434,0.19920154,0.13561931,0.66142917,0.44158942,0.29713884,0.18553713,0.12955828,0.6755552,0.43884313,0.28232706,0.21627428,0.12534243,0.665675,0.45431012,0.31025487,0.18735205,0.10943971,0.66852945,0.4535774,0.31419277,0.19470362,0.15427978,0.6663553,0.42389247,0.2994817,0.18986438,0.1355391,0.6650548,0.44157404,0.30257374,0.19979066,0.1130639,0.677866,0.45397174,0.29302773,0.19923764,0.14971495,0.67098045,0.44095117,0.30831477,0.20498928,0.13118283,3
0.9491631,0.9005501,0.8639861,0.8173704,0.7925973,0.95124584,0.9031512,0.86595404,0.8190044,0.7971115,0.9487536,0.9066623,0.86451286,0.82124996,0.79000956,0.9501362,0.9068191,0.85995185,0.8212807,0.78276914,0.949133,0.90403926,0.8603934,0.81810987,0.79048234,0.94914037,0.9039419,0.85990065,0.8214498,0.7908128,0.94727176,0.9003444,0.8606693,0.82146674,0.7894326,0.950812,0.90285975,0.862731,0.82248956,0.7959446,0.95078135,0.9057382,0.86032283,0.82469356,0.79336953,0.9498216,0.9055666,0.862219,0.8196809,0.7788877,3
0.94760084,0.8971203,0.8613271,0.81687653,0.77643853,0.9465271,0.8967563,0.85887617,0.8169895,0.77411425,0.9451142,0.8975791,0.8513379,0.81530076,0.77758014,0.9473281,0.8945144,0.85244876,0.8158026,0.7824906,0.9466179,0.8962104,0.84614605,0.8218925,0.7755566,0.94841266,0.8964657,0.85541993,0.8127747,0.77819693,0.94879013,0.90020674,0.8633297,0.8141398,0.7743909,0.9428924,0.8974962,0.85698456,0.8097705,0.78222233,0.94321924,0.90820664,0.85741615,0.8115743,0.7802158,0.94847393,0.8941618,0.8550478,0.8099929,0.77032876,3
0.97113127,0.94643784,0.92908055,0.9006681,0.87425053,0.9728844,0.94855225,0.9225092,0.9017049,0.87860966,0.9741647,0.94775707,0.9173025,0.8996179,0.8810299,0.9722536,0.94564253,0.9252432,0.89806044,0.8759969,0.97149426,0.9461776,0.9206117,0.9039894,0.88643175,0.973723,0.94446653,0.9216517,0.90445554,0.8835395,0.9716811,0.9485625,0.9195042,0.8965099,0.87711114,0.9727342,0.9436765,0.92198557,0.8966647,0.8806547,0.96944004,0.948162,0.92428815,0.900303,0.8739451,0.9713855,0.94291526,0.9223175,0.89602,0.87522,3
0.9505071,0.9115939,0.8650482,0.82916886,0.79259825,0.9558731,0.9088013,0.86980796,0.8317088,0.797732,0.952652,0.90693134,0.86315894,0.83327496,0.80298716,0.95259655,0.9093045,0.8662198,0.8290001,0.79417497,0.95590794,0.91210717,0.8697711,0.83690035,0.7957659,0.9511936,0.90622026,0.87830555,0.8304327,0.7966141,0.9526246,0.9083463,0.8697173,0.8390088,0.7891241,0.9471343,0.9137369,0.8711603,0.8278984,0.80424,0.9524451,0.9107625,0.86702144,0.8356459,0.78776574,0.95460564,0.91336805,0.86453444,0.8380083,0.79518247,3
0.95670384,0.91462356,0.8787739,0.8434791,0.81276464,0.95522344,0.9174756,0.8804658,0.8348545,0.8158348,0.95687056,0.91878337,0.87845445,0.8454939,0.8112564,0.9556118,0.9093894,0.87293625,0.84262216,0.8012515,0.95491815,0.90919274,0.868887,0.8430637,0.81331456,0.9572778,0.9156438,0.87678516,0.8448403,0.80696857,0.9588696,0.9141244,0.87517667,0.8430724,0.8091647,0.9531056,0.9114282,0.8778419,0.84312403,0.8008423,0.95790505,0.92000085,0.87746614,0.84307927,0.8126191,0.95494497,0.9196673,0.8710469,0.8417915,0.81874907,3
0.88524324,0.7665086,0.6662865,0.58995616,0.49158773,0.88272583,0.7610482,0.6711992,0.5936878,0.5232866,0.8707426,0.76068246,0.67426074,0.59006923,0.5154391,0.87203485,0.77057666,0.6661138,0.5835012,0.5197856,0.8737457,0.7653247,0.6716023,0.59470546,0.49792325,0.87508583,0.7710085,0.6735226,0.5864825,0.4972461,0.8793654,0.7717558,0.6645286,0.5839912,0.50378704,0.8741816,0.77121323,0.6799608,0.587512,0.51526546,0.87704235,0.770209,0.6764783,0.58837306,0.5274741,0.8831246,0.76880646,0.67224205,0.5784998,0.51575047,3
0.95643115,0.9078533,0.8704833,0.83757263,0.8037346,0.9555234,0.91364825,0.87888324,0.83907545,0.8068985,0.9522838,0.91109514,0.8734538,0.8297242,0.8043281,0.9565143,0.91742814,0.8717757,0.83690166,0.79949486,0.95426047,0.91079324,0.874525,0.83469397,0.7988476,0.9561833,0.9073408,0.8693347,0.83198285,0.80322605,0.95592487,0.91053075,0.87320715,0.84265333,0.8013034,0.9544443,0.9162277,0.86182004,0.8404877,0.79898596,0.9494409,0.91153747,0.8711942,0.8428916,0.8016412,0.95382094,0.91587275,0.8764247,0.8368465,0.80690086,3
0.9523833,0.91174453,0.8740318,0.8328223,0.79821485,0.95445657,0.90854967,0.870687,0.8364206,0.8029361,0.9539219,0.9019877,0.8717509,0.83481747,0.80475295,0.9542023,0.9053345,0.85830283,0.8401996,0.8009438,0.9528901,0.9085057,0.8648645,0.83192223,0.80361265,0.9480815,0.90556854,0.8752193,0.8351642,0.80409944,0.9503784,0.9110213,0.8757988,0.84010834,0.8035847,0.9478037,0.91045785,0.87844193,0.83753324,0.8052373,0.95133597,0.90704983,0.8748564,0.8368557,0.79837996,0.9534207,0.9105717,0.8701172,0.8363466,0.8007016,3
0.94931203,0.91516244,0.87679607,0.8416715,0.80124927,0.9541773,0.9132302,0.8778117,0.8318539,0.8076637,0.9580496,0.91855067,0.87181956,0.83063936,0.81564,0.9572788,0.9112684,0.8715187,0.8355759,0.81093425,0.9532459,0.91310596,0.8741884,0.84392816,0.8066646,0.9529162,0.9166035,0.87045896,0.8418575,0.8071262,0.9480914,0.909617,0.87724376,0.83344173,0.8007096,0.9582008,0.91207695,0.8739625,0.83465505,0.80489683,0.9557369,0.90842664,0.8707256,0.8413051,0.8092237,0.94872206,0.9111545,0.87567604,0.8412411,0.80572724,3
0.8539252,0.7319639,0.63361186,0.5304675,0.47238925,0.86209536,0.73471117,0.6158778,0.52568907,0.4454559,0.86333203,0.72722495,0.639206,0.53294635,0.44451115,0.85574436,0.7266297,0.60811794,0.53405106,0.44860166,0.8571395,0.729204,0.6201172,0.5357921,0.4558918,0.8558599,0.7330491,0.6266684,0.52416646,0.44997582,0.862532,0.7279217,0.61779535,0.5191467,0.4661705,0.85614055,0.74564147,0.6289139,0.5392436,0.45832136,0.85419333,0.72935283,0.6224833,0.53881186,0.45290327,0.85062075,0.7223739,0.6140544,0.52365214,0.4722859,3
0.9587513,0.9161004,0.8813904,0.843501,0.81938094,0.95990413,0.9117715,0.88700354,0.8435844,0.8105401,0.9593323,0.91577876,0.87581426,0.85013777,0.8189351,0.9554523,0.9119135,0.8846506,0.8490977,0.820117,0.95763177,0.91405755,0.88291943,0.84492624,0.8157505,0.95857644,0.92094916,0.881111,0.8467334,0.81645316,0.9559439,0.9204473,0.88028896,0.8462723,0.81302726,0.9616271,0.9200361,0.88409626,0.84248483,0.8233098,0.9565152,0.9222125,0.88396865,0.84846616,0.8145966,0.95873344,0.9118043,0.8819341,0.84594715,0.81313586,3
0.9761764,0.9519193,0.92833686,0.9092676,0.8893095,0.97574455,0.951268,0.9319888,0.91154253,0.88906896,0.97519815,0.95196205,0.9318817,0.91583693,0.8934136,0.97481716,0.95274746,0.9273595,0.91355145,0.8883831,0.9734815,0.9503525,0.9284935,0.9126071,0.88647777,0.9753287,0.9518315,0.92843723,0.9087561,0.89192706,0.97553873,0.95312333,0.9303681,0.9098101,0.8837705,0.973816,0.9535984,0.92737615,0.91233516,0.8851798,0.9774716,0.9534941,0.9299283,0.91444856,0.8906709,0.97687316,0.9516073,0.9292929,0.91053414,0.88836825,3
0.95603275,0.9120459,0.86695033,0.82389027,0.7945422,0.9510392,0.90377367,0.8750425,0.8215385,0.7914238,0.9557567,0.90725565,0.86539274,0.8211082,0.79344386,0.94802994,0.90948796,0.86347014,0.83231145,0.78086436,0.9534592,0.899539,0.8655962,0.8250799,0.8069088,0.950328,0.9069884,0.86224097,0.830282,0.7797256,0.9503531,0.9050319,0.8641126,0.8387723,0.79109627,0.94789493,0.9099595,0.860579,0.82666445,0.785336,0.9543844,0.8992854,0.8632378,0.81947494,0.7898786,0.9565255,0.9124655,0.85445535,0.8232139,0.78020895,3
0.9503971,0.8995159,0.85380745,0.80294585,0.7709896,0.94671494,0.897393,0.8567992,0.80429006,0.7674576,0.9446146,0.89433885,0.8440894,0.8140379,0.7649527,0.9456619,0.8991297,0.8534146,0.8092374,0.76679844,0.9488746,0.8971273,0.8422537,0.8106328,0.76572573,0.9481158,0.8992015,0.8557878,0.816267,0.75992936,0.94823325,0.9028008,0.84895843,0.8057819,0.7617342,0.9497249,0.89502764,0.8523742,0.81309205,0.75233847,0.9495272,0.8957888,0.8480799,0.80896926,0.7576318,0.94865096,0.9028705,0.84625393,0.81462044,0.7691658,3
0.9756457,0.9519622,0.93743443,0.9288186,0.909061,0.9811967,0.9517614,0.94159395,0.91473377,0.9119599,0.9729811,0.95323735,0.9365869,0.9136035,0.9156166,0.9764537,0.9542773,0.93634605,0.92049927,0.9060307,0.9738176,0.9504006,0.9341562,0.9223072,0.90303576,0.9766145,0.9589414,0.9347327,0.92507786,0.9103214,0.9760926,0.95218855,0.93819076,0.9207966,0.9125271,0.97386223,0.95590156,0.9385861,0.92219806,0.9100044,0.9777074,0.95401275,0.9348645,0.922277,0.9057456,0.97497016,0.9548705,0.9331024,0.91512924,0.909371,3
0.97321063,0.95702684,0.9275791,0.9183491,0.9063049,0.976665,0.95142937,0.937807,0.91320074,0.9107061,0.974375,0.9528164,0.9320221,0.92614484,0.9018828,0.9796001,0.9564319,0.933215,0.919178,0.90735483,0.9789021,0.9533292,0.93679357,0.9140218,0.90388876,0.9746175,0.95834905,0.9307989,0.91728044,0.9027314,0.97538096,0.9542108,0.9419765,0.92474496,0.9134609,0.9807108,0.96179557,0.93398124,0.91244227,0.89879715,0.97621274,0.9545765,0.9396385,0.9152238,0.9045829,0.97496873,0.9531224,0.9334193,0.9242894,0.9049678,3
0.9772104,0.95319545,0.9328045,0.92512804,0.91294104,0.97723424,0.95555687,0.9382131,0.92017853,0.91061157,0.97614187,0.95657957,0.93955123,0.9230523,0.9134202,0.9789223,0.96019375,0.9385509,0.91972464,0.9074126,0.9752027,0.9565121,0.9366026,0.92372614,0.9131639,0.9762914,0.9579852,0.9355051,0.9254728,0.9125142,0.97442424,0.95433336,0.9427903,0.92187,0.9156209,0.9746254,0.9530273,0.94258845,0.9321153,0.9139968,0.9764728,0.95885015,0.93792874,0.9252454,0.91707575,0.9756678,0.9577179,0.93829715,0.92267567,0.9130934,3
0.9501494,0.90124714,0.85504615,0.81057984,0.7886424,0.94452935,0.9045303,0.8534661,0.81607527,0.78287727,0.9449284,0.8971593,0.8565696,0.82275486,0.7956496,0.94766974,0.90185666,0.8607879,0.8244523,0.78528506,0.9420657,0.8941953,0.8489692,0.81602234,0.77613395,0.94649255,0.90211165,0.8550673,0.8167043,0.79265076,0.94470626,0.90110314,0.8556136,0.8200761,0.78886443,0.94600487,0.90018094,0.85778487,0.82901967,0.78575176,0.94676,0.90156573,0.8602568,0.8251723,0.7841284,0.94822305,0.90544504,0.8544129,0.81755,0.7940954,3
1.0017304,1.0087758,1.0194577,1.0433629,1.0602028,1.0004696,1.0094346,1.0166287,1.0412699,1.0671947,1.0002413,1.007943,1.0227027,1.0375006,1.0656334,1.001041,1.0037539,1.0225642,1.036113,1.0580759,1.000362,1.0078238,1.0201775,1.0325149,1.0651104,1.0007719,1.0085683,1.0157719,1.0331306,1.0615411,0.9994201,1.003602,1.0162146,1.0377322,1.0661191,0.99815696,1.0044237,1.0208088,1.0379193,1.0673443,0.9983245,1.006999,1.0210978,1.038093,1.068723,1.0010986,1.006174,1.0171057,1.033623,1.0616274,3
0.9244049,0.84379953,0.7757816,0.72001755,0.6516993,0.91820794,0.8465049,0.78878593,0.7187772,0.658132,0.9220536,0.8453891,0.76901835,0.7213795,0.6741831,0.9181252,0.84941053,0.7776527,0.7103384,0.6623668,0.9224963,0.8578694,0.7775972,0.7153796,0.6532183,0.9212285,0.84423876,0.7793374,0.7098052,0.6653499,0.9238121,0.84593755,0.78053564,0.7220995,0.66989934,0.9213835,0.8541472,0.7780043,0.725911,0.6509036,0.91586316,0.8496991,0.77240616,0.72075737,0.6636807,0.921313,0.8529436,0.77937967,0.7158594,0.65189964,3
0.9181035,0.8553306,0.79083276,0.7277164,0.67212456,0.9241289,0.84916633,0.7838239,0.7420027,0.67930496,0.92526776,0.85103786,0.78168637,0.72633094,0.675383,0.91850954,0.8517326,0.78564763,0.72826123,0.6844363,0.9235224,0.8514971,0.7876968,0.7354531,0.6776676,0.92603743,0.84986806,0.7829665,0.73173445,0.6729456,0.9188894,0.8537503,0.7860209,0.7299401,0.6769178,0.92394966,0.8498254,0.7976769,0.72935534,0.67491895,0.9215797,0.8518331,0.7876687,0.7272422,0.6799419,0.92353946,0.85225993,0.7906449,0.73082334,0.67576,3
0.96124685,0.9255315,0.88810897,0.86207265,0.831871,0.9627912,0.91984165,0.8904184,0.8621668,0.83308583,0.9609344,0.92384243,0.88940275,0.8646283,0.829973,0.9628612,0.92797697,0.8925472,0.85648483,0.83233553,0.96348804,0.927124,0.8974177,0.85936177,0.8380097,0.96156913,0.92670983,0.8946756,0.86214113,0.839289,0.9611175,0.92635745,0.89094305,0.85488164,0.8278179,0.96158874,0.92844194,0.89752495,0.85673237,0.8406321,0.9608537,0.9294239,0.89711785,0.8595145,0.83337307,0.9609681,0.9259187,0.89244664,0.8613429,0.83787346,3
0.9619078,0.92801625,0.9101108,0.8667244,0.8504921,0.96667457,0.92455983,0.89636356,0.8725551,0.8481981,0.96088403,0.931112,0.8961171,0.8625521,0.8384427,0.96258795,0.92437947,0.902327,0.8731769,0.8452134,0.95971197,0.93113154,0.89948654,0.87726355,0.84794986,0.9623345,0.9276556,0.90736204,0.8730793,0.8403237,0.9643507,0.922406,0.8941462,0.87504107,0.85535175,0.96481574,0.93694943,0.896443,0.87137616,0.84379256,0.9606144,0.928678,0.8922362,0.8855916,0.8450775,0.958537,0.9299431,0.8967504,0.87655526,0.84104496,3
0.9719354,0.9497281,0.9223541,0.90669644,0.88910043,0.9719944,0.94421005,0.9250971,0.89959395,0.88485783,0.9749115,0.94873637,0.92444986,0.9036769,0.89062786,0.97410667,0.95101047,0.925293,0.8957588,0.8884438,0.9750665,0.94279486,0.9247359,0.9066452,0.8930864,0.97217506,0.9509092,0.9218514,0.9048683,0.8875585,0.975549,0.9480536,0.9276056,0.9043559,0.89222753,0.9699615,0.9471695,0.9259481,0.90360093,0.889532,0.97152764,0.9480701,0.924724,0.91096264,0.88736194,0.9720715,0.9546714,0.9227117,0.89953846,0.8851418,3
0.947062,0.8884543,0.8315678,0.813372,0.756004,0.9489485,0.89190185,0.85002893,0.8008854,0.76472217,0.9399217,0.89185,0.84286153,0.8022033,0.76017606,0.94690764,0.8944442,0.8331224,0.8042903,0.7575888,0.9444039,0.88824767,0.8514113,0.81531924,0.76475513,0.9413894,0.8911811,0.83888847,0.80345327,0.7500834,0.94405365,0.89936066,0.8452205,0.8028248,0.7607411,0.9440318,0.89103526,0.8540223,0.7868796,0.7666514,0.93972296,0.89138687,0.85058767,0.80607146,0.76632434,0.9498667,0.8938717,0.84435534,0.80620104,0.7523748,3
0.9239061,0.85769427,0.7814491,0.7246033,0.65445465,0.9206623,0.84779525,0.7855591,0.7198413,0.6731226,0.92104524,0.85317034,0.78806883,0.719141,0.6744482,0.9250781,0.8537742,0.7830936,0.7197701,0.6760843,0.9262118,0.85104847,0.7966384,0.72216076,0.65844804,0.9255814,0.8453344,0.78569275,0.7182736,0.66876704,0.92214715,0.843276,0.7847422,0.73181933,0.6727977,0.92190087,0.853995,0.7949765,0.7241958,0.6695031,0.9230868,0.8475027,0.7918579,0.7301829,0.663326,0.9241464,0.8496775,0.79187167,0.7283184,0.6628116,3
0.9215104,0.8497815,0.782781,0.7268439,0.67530334,0.919001,0.8543418,0.7889608,0.7237421,0.6683723,0.9212534,0.8589585,0.7907466,0.72520846,0.66737014,0.9199314,0.85078543,0.7883209,0.72113514,0.65740246,0.92347425,0.8533919,0.79169303,0.72990507,0.67491376,0.926994,0.8536425,0.77901727,0.7275412,0.6685358,0.9209956,0.85134774,0.7864605,0.72532356,0.66321325,0.9227649,0.8534725,0.79949784,0.7334609,0.6593844,0.9237807,0.8521226,0.7760642,0.7351395,0.66676617,0.9280383,0.8478953,0.7898059,0.7269248,0.68227124,3
0.9584493,0.92280126,0.88848615,0.85821235,0.82095176,0.96154696,0.92164487,0.8903619,0.8561681,0.83013654,0.9579726,0.9217768,0.8877693,0.85223305,0.82334673,0.96066993,0.9223375,0.89222467,0.85384905,0.8258502,0.96289223,0.9238894,0.8858681,0.8563119,0.8312138,0.96244264,0.92118347,0.8928951,0.8607121,0.8248989,0.9626416,0.92614394,0.883054,0.859307,0.8194972,0.9601205,0.9301903,0.88782144,0.8594129,0.8273585,0.957915,0.9258199,0.8908908,0.8599635,0.8268503,0.95831496,0.924858,0.8844177,0.862386,0.8242975,3
0.95955956,0.9275586,0.8995894,0.86367136,0.83530635,0.9575103,0.92868686,0.8972248,0.8593006,0.8358524,0.9636905,0.9268104,0.8975814,0.86540383,0.84118044,0.9608228,0.9262687,0.8960208,0.86602545,0.83140177,0.95993614,0.92923474,0.89027476,0.8620639,0.83785605,0.96176785,0.9251077,0.8943334,0.86130697,0.83140874,0.9614394,0.92469084,0.8860736,0.8623956,0.83175546,0.9629033,0.92751414,0.8892749,0.8640015,0.83775884,0.96071506,0.9223392,0.88797957,0.8657305,0.8393232,0.96203005,0.9271998,0.89446026,0.8569721,0.8363562,3
0.94770384,0.9041849,0.861411,0.82701147,0.795316,0.945513,0.9000649,0.8656718,0.8265434,0.78794754,0.9484623,0.8976607,0.860781,0.8227107,0.79132575,0.94771546,0.9005101,0.85971475,0.8248624,0.78617346,0.95113236,0.9071085,0.86198115,0.8306197,0.7946031,0.9467132,0.9020135,0.85955983,0.8311604,0.8011436,0.9494552,0.90620095,0.86269253,0.8246945,0.7923181,0.94925976,0.9037498,0.862626,0.8242052,0.7898353,0.94558287,0.9037222,0.865003,0.8304609,0.7940636,0.9491114,0.900669,0.8661448,0.830705,0.80242074,3
0.9452708,0.9007674,0.85909426,0.82175624,0.78217196,0.9471503,0.8993777,0.85914034,0.82308376,0.7905338,0.9463928,0.9032006,0.8635911,0.8280583,0.7901647,0.94496393,0.90081453,0.85653895,0.8167845,0.7911041,0.94865686,0.90176,0.85864556,0.82130617,0.7952015,0.9503157,0.90410674,0.8602206,0.8162697,0.788022,0.94826967,0.90420413,0.8626537,0.8192619,0.7978557,0.9456878,0.89710075,0.86267394,0.81933177,0.7896384,0.9452582,0.8959154,0.8608808,0.8238294,0.7898697,0.94774646,0.90855116,0.8538076,0.82106775,0.79386294,3
